well_id,Date,Time,ms,DT,raw_Level_m,TEMPERATURE,Rate of Change
EWT-1,7/15/2024,03:20:00 am,0,2024-07-15 03:20:00,8.6042,5.613,0.0
EWT-1,7/15/2024,03:30:00 am,0,2024-07-15 03:30:00,8.6039,5.613,0.0
EWT-1,7/15/2024,03:40:00 am,0,2024-07-15 03:40:00,8.6042,5.613,9.999999999994457e-05
EWT-1,7/15/2024,03:50:00 am,0,2024-07-15 03:50:00,8.6044,5.614,0.0
EWT-1,7/15/2024,04:00:00 am,0,2024-07-15 04:00:00,8.6043,5.614,0.0
EWT-1,7/15/2024,04:10:00 am,0,2024-07-15 04:10:00,8.6042,5.614,0.0001000000000000334
EWT-1,7/15/2024,04:20:00 am,0,2024-07-15 04:20:00,8.6046,5.615,0.0
EWT-1,7/15/2024,04:30:00 am,0,2024-07-15 04:30:00,8.6047,5.615,9.999999999994457e-05
EWT-1,7/15/2024,04:40:00 am,0,2024-07-15 04:40:00,8.6058,5.616,0.0
EWT-1,7/15/2024,04:50:00 am,0,2024-07-15 04:50:00,8.6067,5.616,0.0
EWT-1,7/15/2024,05:00:00 am,0,2024-07-15 05:00:00,8.6071,5.616,0.0
EWT-1,7/15/2024,05:10:00 am,0,2024-07-15 05:10:00,8.6077,5.616,0.0001000000000000334
EWT-1,7/15/2024,05:20:00 am,0,2024-07-15 05:20:00,8.6077,5.617,0.0
EWT-1,7/15/2024,05:30:00 am,0,2024-07-15 05:30:00,8.6084,5.617,0.0001000000000000334
EWT-1,7/15/2024,05:40:00 am,0,2024-07-15 05:40:00,8.6094,5.618,9.999999999994457e-05
EWT-1,7/15/2024,05:50:00 am,0,2024-07-15 05:50:00,8.6096,5.619,0.0
EWT-1,7/15/2024,06:00:00 am,0,2024-07-15 06:00:00,8.6102,5.619,0.0
EWT-1,7/15/2024,06:10:00 am,0,2024-07-15 06:10:00,8.611,5.619,0.0
EWT-1,7/15/2024,06:20:00 am,0,2024-07-15 06:20:00,8.6113,5.619,0.0001000000000000334
EWT-1,7/15/2024,06:30:00 am,0,2024-07-15 06:30:00,8.6115,5.62,0.0001000000000000334
EWT-1,7/15/2024,06:40:00 am,0,2024-07-15 06:40:00,8.6118,5.621,0.0
EWT-1,7/15/2024,06:50:00 am,0,2024-07-15 06:50:00,8.6129,5.621,0.0
EWT-1,7/15/2024,07:00:00 am,0,2024-07-15 07:00:00,8.6135,5.621,0.0
EWT-1,7/15/2024,07:10:00 am,0,2024-07-15 07:10:00,8.6147,5.621,9.999999999994457e-05
EWT-1,7/15/2024,07:20:00 am,0,2024-07-15 07:20:00,8.6147,5.622,0.0
EWT-1,7/15/2024,07:30:00 am,0,2024-07-15 07:30:00,8.6152,5.622,0.0
EWT-1,7/15/2024,07:40:00 am,0,2024-07-15 07:40:00,8.6163,5.622,0.0001000000000000334
EWT-1,7/15/2024,07:50:00 am,0,2024-07-15 07:50:00,8.6169,5.623,0.0
EWT-1,7/15/2024,08:00:00 am,0,2024-07-15 08:00:00,8.6171,5.623,9.999999999994457e-05
EWT-1,7/15/2024,08:10:00 am,0,2024-07-15 08:10:00,8.6166,5.624,0.0
EWT-1,7/15/2024,08:20:00 am,0,2024-07-15 08:20:00,8.617,5.624,0.0001000000000000334
EWT-1,7/15/2024,08:30:00 am,0,2024-07-15 08:30:00,8.6173,5.625,0.0
EWT-1,7/15/2024,08:40:00 am,0,2024-07-15 08:40:00,8.6173,5.625,0.0
EWT-1,7/15/2024,08:50:00 am,0,2024-07-15 08:50:00,8.6175,5.625,0.0001000000000000334
EWT-1,7/15/2024,09:00:00 am,0,2024-07-15 09:00:00,8.6171,5.626,0.0
EWT-1,7/15/2024,09:10:00 am,0,2024-07-15 09:10:00,8.617,5.626,9.999999999994457e-05
EWT-1,7/15/2024,09:20:00 am,0,2024-07-15 09:20:00,8.6164,5.627,0.0
EWT-1,7/15/2024,09:30:00 am,0,2024-07-15 09:30:00,8.6161,5.627,0.0001000000000000334
EWT-1,7/15/2024,09:40:00 am,0,2024-07-15 09:40:00,8.6161,5.628,0.0
EWT-1,7/15/2024,09:50:00 am,0,2024-07-15 09:50:00,8.6154,5.628,0.0
EWT-1,7/15/2024,10:00:00 am,0,2024-07-15 10:00:00,8.615,5.628,9.999999999994457e-05
EWT-1,7/15/2024,10:10:00 am,0,2024-07-15 10:10:00,8.6141,5.629,0.0
EWT-1,7/15/2024,10:20:00 am,0,2024-07-15 10:20:00,8.6135,5.629,0.0
EWT-1,7/15/2024,10:30:00 am,0,2024-07-15 10:30:00,8.6124,5.629,0.0001000000000000334
EWT-1,7/15/2024,10:40:00 am,0,2024-07-15 10:40:00,8.6115,5.63,0.0
EWT-1,7/15/2024,10:50:00 am,0,2024-07-15 10:50:00,8.6103,5.63,0.0001000000000000334
EWT-1,7/15/2024,11:00:00 am,0,2024-07-15 11:00:00,8.6082,5.631,0.0
EWT-1,7/15/2024,11:10:00 am,0,2024-07-15 11:10:00,8.607,5.631,9.999999999994457e-05
EWT-1,7/15/2024,11:20:00 am,0,2024-07-15 11:20:00,8.6057,5.632,0.0
EWT-1,7/15/2024,11:30:00 am,0,2024-07-15 11:30:00,8.6043,5.632,0.0001000000000000334
EWT-1,7/15/2024,11:40:00 am,0,2024-07-15 11:40:00,8.602,5.633,0.0
EWT-1,7/15/2024,11:50:00 am,0,2024-07-15 11:50:00,8.6002,5.633,0.0
EWT-1,7/15/2024,12:00:00 pm,0,2024-07-15 12:00:00,8.5989,5.633,0.0
EWT-1,7/15/2024,12:10:00 pm,0,2024-07-15 12:10:00,8.5983,5.633,0.0001000000000000334
EWT-1,7/15/2024,12:20:00 pm,0,2024-07-15 12:20:00,8.5973,5.634,0.0
EWT-1,7/15/2024,12:30:00 pm,0,2024-07-15 12:30:00,8.5967,5.634,9.999999999994457e-05
EWT-1,7/15/2024,12:40:00 pm,0,2024-07-15 12:40:00,8.5969,5.635,0.0
EWT-1,7/15/2024,12:50:00 pm,0,2024-07-15 12:50:00,8.5958,5.635,0.0
EWT-1,7/15/2024,01:00:00 pm,0,2024-07-15 13:00:00,8.5942,5.635,0.0001000000000000334
EWT-1,7/15/2024,01:10:00 pm,0,2024-07-15 13:10:00,8.5917,5.636,9.999999999994457e-05
EWT-1,7/15/2024,01:20:00 pm,0,2024-07-15 13:20:00,8.589,5.637,0.0
EWT-1,7/15/2024,01:30:00 pm,0,2024-07-15 13:30:00,8.5864,5.637,0.0
EWT-1,7/15/2024,01:40:00 pm,0,2024-07-15 13:40:00,8.5839,5.637,0.0001000000000000334
EWT-1,7/15/2024,01:50:00 pm,0,2024-07-15 13:50:00,8.582,5.638,0.0
EWT-1,7/15/2024,02:00:00 pm,0,2024-07-15 14:00:00,8.5794,5.638,0.0001000000000000334
EWT-1,7/15/2024,02:10:00 pm,0,2024-07-15 14:10:00,8.5772,5.639,0.0
EWT-1,7/15/2024,02:20:00 pm,0,2024-07-15 14:20:00,8.5755,5.639,9.999999999994457e-05
EWT-1,7/15/2024,02:30:00 pm,0,2024-07-15 14:30:00,8.5743,5.64,9.999999999994457e-05
EWT-1,7/15/2024,02:40:00 pm,0,2024-07-15 14:40:00,8.575,5.639,9.999999999994457e-05
EWT-1,7/15/2024,02:50:00 pm,0,2024-07-15 14:50:00,8.5761,5.64,0.0001000000000000334
EWT-1,7/15/2024,03:00:00 pm,0,2024-07-15 15:00:00,8.5787,5.641,0.0001000000000000334
EWT-1,7/15/2024,03:10:00 pm,0,2024-07-15 15:10:00,8.5816,5.64,0.0001000000000000334
EWT-1,7/15/2024,03:20:00 pm,0,2024-07-15 15:20:00,8.5845,5.641,0.0
EWT-1,7/15/2024,03:30:00 pm,0,2024-07-15 15:30:00,8.5856,5.641,0.0001000000000000334
EWT-1,7/15/2024,03:40:00 pm,0,2024-07-15 15:40:00,8.588,5.642,0.0
EWT-1,7/15/2024,03:50:00 pm,0,2024-07-15 15:50:00,8.5914,5.642,0.0
EWT-1,7/15/2024,04:00:00 pm,0,2024-07-15 16:00:00,8.5914,5.642,9.999999999994457e-05
EWT-1,7/15/2024,04:10:00 pm,0,2024-07-15 16:10:00,8.592,5.643,0.0
EWT-1,7/15/2024,04:20:00 pm,0,2024-07-15 16:20:00,8.5941,5.643,0.0001000000000000334
EWT-1,7/15/2024,04:30:00 pm,0,2024-07-15 16:30:00,8.5936,5.644,0.0
EWT-1,7/15/2024,04:40:00 pm,0,2024-07-15 16:40:00,8.5932,5.644,0.0
EWT-1,7/15/2024,04:50:00 pm,0,2024-07-15 16:50:00,8.5881,5.644,9.999999999994457e-05
EWT-1,7/15/2024,05:00:00 pm,0,2024-07-15 17:00:00,8.5871,5.645,0.0001000000000000334
EWT-1,7/15/2024,05:10:00 pm,0,2024-07-15 17:10:00,8.5877,5.646,0.0
EWT-1,7/15/2024,05:20:00 pm,0,2024-07-15 17:20:00,8.5889,5.646,0.0
EWT-1,7/15/2024,05:30:00 pm,0,2024-07-15 17:30:00,8.5891,5.646,0.0001000000000000334
EWT-1,7/15/2024,05:40:00 pm,0,2024-07-15 17:40:00,8.5882,5.647,0.0
EWT-1,7/15/2024,05:50:00 pm,0,2024-07-15 17:50:00,8.5874,5.647,0.0
EWT-1,7/15/2024,06:00:00 pm,0,2024-07-15 18:00:00,8.5868,5.647,9.999999999994457e-05
EWT-1,7/15/2024,06:10:00 pm,0,2024-07-15 18:10:00,8.5855,5.648,0.0
EWT-1,7/15/2024,06:20:00 pm,0,2024-07-15 18:20:00,8.5848,5.648,0.0
EWT-1,7/15/2024,06:30:00 pm,0,2024-07-15 18:30:00,8.5843,5.648,0.0001000000000000334
EWT-1,7/15/2024,06:40:00 pm,0,2024-07-15 18:40:00,8.5834,5.649,0.0001000000000000334
EWT-1,7/15/2024,06:50:00 pm,0,2024-07-15 18:50:00,8.5829,5.65,0.0
EWT-1,7/15/2024,07:00:00 pm,0,2024-07-15 19:00:00,8.5821,5.65,0.0
EWT-1,7/15/2024,07:10:00 pm,0,2024-07-15 19:10:00,8.5819,5.65,9.999999999994457e-05
EWT-1,7/15/2024,07:20:00 pm,0,2024-07-15 19:20:00,8.5824,5.651,0.0
EWT-1,7/15/2024,07:30:00 pm,0,2024-07-15 19:30:00,8.5829,5.651,0.0001000000000000334
EWT-1,7/15/2024,07:40:00 pm,0,2024-07-15 19:40:00,8.5838,5.652,0.0
EWT-1,7/15/2024,07:50:00 pm,0,2024-07-15 19:50:00,8.5848,5.652,9.999999999994457e-05
EWT-1,7/15/2024,08:00:00 pm,0,2024-07-15 20:00:00,8.5855,5.653,0.0
EWT-1,7/15/2024,08:10:00 pm,0,2024-07-15 20:10:00,8.5866,5.653,0.0
EWT-1,7/15/2024,08:20:00 pm,0,2024-07-15 20:20:00,8.5872,5.653,0.0001000000000000334
EWT-1,7/15/2024,08:30:00 pm,0,2024-07-15 20:30:00,8.5881,5.654,0.0
EWT-1,7/15/2024,08:40:00 pm,0,2024-07-15 20:40:00,8.5887,5.654,0.0
EWT-1,7/15/2024,08:50:00 pm,0,2024-07-15 20:50:00,8.5889,5.654,0.0001000000000000334
EWT-1,7/15/2024,09:00:00 pm,0,2024-07-15 21:00:00,8.5899,5.655,0.0
EWT-1,7/15/2024,09:10:00 pm,0,2024-07-15 21:10:00,8.5907,5.655,9.999999999994457e-05
EWT-1,7/15/2024,09:20:00 pm,0,2024-07-15 21:20:00,8.5915,5.656,0.0
EWT-1,7/15/2024,09:30:00 pm,0,2024-07-15 21:30:00,8.5928,5.656,0.0001000000000000334
EWT-1,7/15/2024,09:40:00 pm,0,2024-07-15 21:40:00,8.5935,5.657,0.0
EWT-1,7/15/2024,09:50:00 pm,0,2024-07-15 21:50:00,8.5938,5.657,0.0001000000000000334
EWT-1,7/15/2024,10:00:00 pm,0,2024-07-15 22:00:00,8.5945,5.658,0.0
EWT-1,7/15/2024,10:10:00 pm,0,2024-07-15 22:10:00,8.5952,5.658,0.0
EWT-1,7/15/2024,10:20:00 pm,0,2024-07-15 22:20:00,8.5954,5.658,9.999999999994457e-05
EWT-1,7/15/2024,10:30:00 pm,0,2024-07-15 22:30:00,8.595,5.659,0.0
EWT-1,7/15/2024,10:40:00 pm,0,2024-07-15 22:40:00,8.5952,5.659,0.0001000000000000334
EWT-1,7/15/2024,10:50:00 pm,0,2024-07-15 22:50:00,8.5951,5.66,0.0
EWT-1,7/15/2024,11:00:00 pm,0,2024-07-15 23:00:00,8.5949,5.66,0.0
EWT-1,7/15/2024,11:10:00 pm,0,2024-07-15 23:10:00,8.5953,5.66,9.999999999994457e-05
EWT-1,7/15/2024,11:20:00 pm,0,2024-07-15 23:20:00,8.5955,5.661,0.0
EWT-1,7/15/2024,11:30:00 pm,0,2024-07-15 23:30:00,8.5952,5.661,0.0
EWT-1,7/15/2024,11:40:00 pm,0,2024-07-15 23:40:00,8.5961,5.661,0.0001000000000000334
EWT-1,7/15/2024,11:50:00 pm,0,2024-07-15 23:50:00,8.5964,5.662,0.0
EWT-1,7/16/2024,12:00:00 am,0,2024-07-16 00:00:00,8.5954,5.662,0.0001000000000000334
EWT-1,7/16/2024,12:10:00 am,0,2024-07-16 00:10:00,8.5956,5.663,0.0
EWT-1,7/16/2024,12:20:00 am,0,2024-07-16 00:20:00,8.5948,5.663,9.999999999994457e-05
EWT-1,7/16/2024,12:30:00 am,0,2024-07-16 00:30:00,8.5946,5.664,0.0
EWT-1,7/16/2024,12:40:00 am,0,2024-07-16 00:40:00,8.5953,5.664,0.0001000000000000334
EWT-1,7/16/2024,12:50:00 am,0,2024-07-16 00:50:00,8.5951,5.665,0.0001000000000000334
EWT-1,7/16/2024,01:00:00 am,0,2024-07-16 01:00:00,8.5954,5.666,0.0
EWT-1,7/16/2024,01:10:00 am,0,2024-07-16 01:10:00,8.5955,5.666,0.0
EWT-1,7/16/2024,01:20:00 am,0,2024-07-16 01:20:00,8.5952,5.666,0.0
EWT-1,7/16/2024,01:30:00 am,0,2024-07-16 01:30:00,8.5951,5.666,9.999999999994457e-05
EWT-1,7/16/2024,01:40:00 am,0,2024-07-16 01:40:00,8.5951,5.667,0.0
EWT-1,7/16/2024,01:50:00 am,0,2024-07-16 01:50:00,8.595,5.667,0.0001000000000000334
EWT-1,7/16/2024,02:00:00 am,0,2024-07-16 02:00:00,8.5947,5.668,0.0
EWT-1,7/16/2024,02:10:00 am,0,2024-07-16 02:10:00,8.5941,5.668,0.0
EWT-1,7/16/2024,02:20:00 am,0,2024-07-16 02:20:00,8.5942,5.668,9.999999999994457e-05
EWT-1,7/16/2024,02:30:00 am,0,2024-07-16 02:30:00,8.5941,5.669,0.0001000000000000334
EWT-1,7/16/2024,02:40:00 am,0,2024-07-16 02:40:00,8.5946,5.67,0.0
EWT-1,7/16/2024,02:50:00 am,0,2024-07-16 02:50:00,8.5948,5.67,0.0
EWT-1,7/16/2024,03:00:00 am,0,2024-07-16 03:00:00,8.5949,5.67,0.0001000000000000334
EWT-1,7/16/2024,03:10:00 am,0,2024-07-16 03:10:00,8.5955,5.671,0.0
EWT-1,7/16/2024,03:20:00 am,0,2024-07-16 03:20:00,8.5959,5.671,0.0
EWT-1,7/16/2024,03:30:00 am,0,2024-07-16 03:30:00,8.596,5.671,9.999999999994457e-05
EWT-1,7/16/2024,03:40:00 am,0,2024-07-16 03:40:00,8.596,5.672,0.0
EWT-1,7/16/2024,03:50:00 am,0,2024-07-16 03:50:00,8.5961,5.672,0.0001000000000000334
EWT-1,7/16/2024,04:00:00 am,0,2024-07-16 04:00:00,8.5969,5.673,0.0
EWT-1,7/16/2024,04:10:00 am,0,2024-07-16 04:10:00,8.5977,5.673,0.0001000000000000334
EWT-1,7/16/2024,04:20:00 am,0,2024-07-16 04:20:00,8.5981,5.674,0.0
EWT-1,7/16/2024,04:30:00 am,0,2024-07-16 04:30:00,8.5983,5.674,9.999999999994457e-05
EWT-1,7/16/2024,04:40:00 am,0,2024-07-16 04:40:00,8.5991,5.675,0.0
EWT-1,7/16/2024,04:50:00 am,0,2024-07-16 04:50:00,8.5989,5.675,0.0001000000000000334
EWT-1,7/16/2024,05:00:00 am,0,2024-07-16 05:00:00,8.5991,5.676,0.0
EWT-1,7/16/2024,05:10:00 am,0,2024-07-16 05:10:00,8.5992,5.676,0.0
EWT-1,7/16/2024,05:20:00 am,0,2024-07-16 05:20:00,8.6003,5.676,9.999999999994457e-05
EWT-1,7/16/2024,05:30:00 am,0,2024-07-16 05:30:00,8.6008,5.677,0.0
EWT-1,7/16/2024,05:40:00 am,0,2024-07-16 05:40:00,8.6012,5.677,0.0001000000000000334
EWT-1,7/16/2024,05:50:00 am,0,2024-07-16 05:50:00,8.6019,5.678,0.0
EWT-1,7/16/2024,06:00:00 am,0,2024-07-16 06:00:00,8.6028,5.678,0.0
EWT-1,7/16/2024,06:10:00 am,0,2024-07-16 06:10:00,8.6031,5.678,0.0001000000000000334
EWT-1,7/16/2024,06:20:00 am,0,2024-07-16 06:20:00,8.6035,5.679,0.0
EWT-1,7/16/2024,06:30:00 am,0,2024-07-16 06:30:00,8.6033,5.679,9.999999999994457e-05
EWT-1,7/16/2024,06:40:00 am,0,2024-07-16 06:40:00,8.6039,5.68,0.0
EWT-1,7/16/2024,06:50:00 am,0,2024-07-16 06:50:00,8.6037,5.68,0.0001000000000000334
EWT-1,7/16/2024,07:00:00 am,0,2024-07-16 07:00:00,8.6042,5.681,0.0
EWT-1,7/16/2024,07:10:00 am,0,2024-07-16 07:10:00,8.6049,5.681,0.0
EWT-1,7/16/2024,07:20:00 am,0,2024-07-16 07:20:00,8.6053,5.681,0.0001000000000000334
EWT-1,7/16/2024,07:30:00 am,0,2024-07-16 07:30:00,8.6056,5.682,0.0
EWT-1,7/16/2024,07:40:00 am,0,2024-07-16 07:40:00,8.6059,5.682,9.999999999994457e-05
EWT-1,7/16/2024,07:50:00 am,0,2024-07-16 07:50:00,8.6058,5.683,0.0
EWT-1,7/16/2024,08:00:00 am,0,2024-07-16 08:00:00,8.606,5.683,0.0001000000000000334
EWT-1,7/16/2024,08:10:00 am,0,2024-07-16 08:10:00,8.6064,5.684,0.0
EWT-1,7/16/2024,08:20:00 am,0,2024-07-16 08:20:00,8.6064,5.684,0.0
EWT-1,7/16/2024,08:30:00 am,0,2024-07-16 08:30:00,8.6068,5.684,9.999999999994457e-05
EWT-1,7/16/2024,08:40:00 am,0,2024-07-16 08:40:00,8.6068,5.685,0.0
EWT-1,7/16/2024,08:50:00 am,0,2024-07-16 08:50:00,8.607,5.685,0.0001000000000000334
EWT-1,7/16/2024,09:00:00 am,0,2024-07-16 09:00:00,8.6065,5.686,0.0
EWT-1,7/16/2024,09:10:00 am,0,2024-07-16 09:10:00,8.6062,5.686,0.0001000000000000334
EWT-1,7/16/2024,09:20:00 am,0,2024-07-16 09:20:00,8.606,5.687,0.0
EWT-1,7/16/2024,09:30:00 am,0,2024-07-16 09:30:00,8.6059,5.687,9.999999999994457e-05
EWT-1,7/16/2024,09:40:00 am,0,2024-07-16 09:40:00,8.6056,5.688,0.0
EWT-1,7/16/2024,09:50:00 am,0,2024-07-16 09:50:00,8.6056,5.688,0.0001000000000000334
EWT-1,7/16/2024,10:00:00 am,0,2024-07-16 10:00:00,8.6056,5.689,0.0
EWT-1,7/16/2024,10:10:00 am,0,2024-07-16 10:10:00,8.6054,5.689,0.0001000000000000334
EWT-1,7/16/2024,10:20:00 am,0,2024-07-16 10:20:00,8.6051,5.69,0.0
EWT-1,7/16/2024,10:30:00 am,0,2024-07-16 10:30:00,8.6048,5.69,0.0
EWT-1,7/16/2024,10:40:00 am,0,2024-07-16 10:40:00,8.605,5.69,9.999999999994457e-05
EWT-1,7/16/2024,10:50:00 am,0,2024-07-16 10:50:00,8.605,5.691,0.0
EWT-1,7/16/2024,11:00:00 am,0,2024-07-16 11:00:00,8.605,5.691,0.0001000000000000334
EWT-1,7/16/2024,11:10:00 am,0,2024-07-16 11:10:00,8.6042,5.692,0.0
EWT-1,7/16/2024,11:20:00 am,0,2024-07-16 11:20:00,8.604,5.692,0.0
EWT-1,7/16/2024,11:30:00 am,0,2024-07-16 11:30:00,8.6032,5.692,9.999999999994457e-05
EWT-1,7/16/2024,11:40:00 am,0,2024-07-16 11:40:00,8.6023,5.693,0.0
EWT-1,7/16/2024,11:50:00 am,0,2024-07-16 11:50:00,8.6019,5.693,0.0001000000000000334
EWT-1,7/16/2024,12:00:00 pm,0,2024-07-16 12:00:00,8.6009,5.694,0.0
EWT-1,7/16/2024,12:10:00 pm,0,2024-07-16 12:10:00,8.5995,5.694,0.0
EWT-1,7/16/2024,12:20:00 pm,0,2024-07-16 12:20:00,8.5987,5.694,0.0001000000000000334
EWT-1,7/16/2024,12:30:00 pm,0,2024-07-16 12:30:00,8.598,5.695,0.0
EWT-1,7/16/2024,12:40:00 pm,0,2024-07-16 12:40:00,8.5965,5.695,9.999999999994457e-05
EWT-1,7/16/2024,12:50:00 pm,0,2024-07-16 12:50:00,8.5948,5.696,0.0
EWT-1,7/16/2024,01:00:00 pm,0,2024-07-16 13:00:00,8.5937,5.696,0.0001000000000000334
EWT-1,7/16/2024,01:10:00 pm,0,2024-07-16 13:10:00,8.5921,5.697,0.0
EWT-1,7/16/2024,01:20:00 pm,0,2024-07-16 13:20:00,8.591,5.697,0.0
