,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
52,KFR-XE1S,7/25/2018,09:10:00 pm,0,2018-07-25 21:10:00,8.4365,9.856,0.0002000000000000668
53,KFR-XE1S,7/25/2018,09:20:00 pm,0,2018-07-25 21:20:00,8.4386,9.854,0.0
54,KFR-XE1S,7/25/2018,09:30:00 pm,0,2018-07-25 21:30:00,8.4399,9.854,9.999999999994457e-05
55,KFR-XE1S,7/25/2018,09:40:00 pm,0,2018-07-25 21:40:00,8.4416,9.853,9.999999999994457e-05
56,KFR-XE1S,7/25/2018,09:50:00 pm,0,2018-07-25 21:50:00,8.4433,9.852,9.999999999994457e-05
57,KFR-XE1S,7/25/2018,10:00:00 pm,0,2018-07-25 22:00:00,8.4447,9.851,0.00010000000000012221
58,KFR-XE1S,7/25/2018,10:10:00 pm,0,2018-07-25 22:10:00,8.4463,9.85,9.999999999994457e-05
59,KFR-XE1S,7/25/2018,10:20:00 pm,0,2018-07-25 22:20:00,8.4476,9.849,0.0
60,KFR-XE1S,7/25/2018,10:30:00 pm,0,2018-07-25 22:30:00,8.4489,9.849,9.999999999994457e-05
61,KFR-XE1S,7/25/2018,10:40:00 pm,0,2018-07-25 22:40:00,8.45,9.848,0.0
62,KFR-XE1S,7/25/2018,10:50:00 pm,0,2018-07-25 22:50:00,8.4513,9.848,0.00010000000000012221
63,KFR-XE1S,7/25/2018,11:00:00 pm,0,2018-07-25 23:00:00,8.4526,9.847,0.0
64,KFR-XE1S,7/25/2018,11:10:00 pm,0,2018-07-25 23:10:00,8.4536,9.847,0.0
65,KFR-XE1S,7/25/2018,11:20:00 pm,0,2018-07-25 23:20:00,8.4549,9.847,9.999999999994457e-05
66,KFR-XE1S,7/25/2018,11:30:00 pm,0,2018-07-25 23:30:00,8.4561,9.846,0.0
67,KFR-XE1S,7/25/2018,11:40:00 pm,0,2018-07-25 23:40:00,8.457,9.846,0.0
68,KFR-XE1S,7/25/2018,11:50:00 pm,0,2018-07-25 23:50:00,8.4579,9.846,0.0
69,KFR-XE1S,7/26/2018,12:00:00 am,0,2018-07-26 00:00:00,8.4589,9.846,0.0
70,KFR-XE1S,7/26/2018,12:10:00 am,0,2018-07-26 00:10:00,8.4595,9.846,0.0
71,KFR-XE1S,7/26/2018,12:20:00 am,0,2018-07-26 00:20:00,8.4604,9.846,0.0
72,KFR-XE1S,7/26/2018,12:30:00 am,0,2018-07-26 00:30:00,8.4608,9.846,0.0
73,KFR-XE1S,7/26/2018,12:40:00 am,0,2018-07-26 00:40:00,8.4615,9.846,0.0
74,KFR-XE1S,7/26/2018,12:50:00 am,0,2018-07-26 00:50:00,8.4622,9.846,0.0
75,KFR-XE1S,7/26/2018,01:00:00 am,0,2018-07-26 01:00:00,8.463,9.846,0.0
76,KFR-XE1S,7/26/2018,01:10:00 am,0,2018-07-26 01:10:00,8.4637,9.846,0.0
77,KFR-XE1S,7/26/2018,01:20:00 am,0,2018-07-26 01:20:00,8.4644,9.846,0.0
78,KFR-XE1S,7/26/2018,01:30:00 am,0,2018-07-26 01:30:00,8.4651,9.846,0.0
79,KFR-XE1S,7/26/2018,01:40:00 am,0,2018-07-26 01:40:00,8.4651,9.846,9.999999999994457e-05
80,KFR-XE1S,7/26/2018,01:50:00 am,0,2018-07-26 01:50:00,8.466,9.847,0.0
81,KFR-XE1S,7/26/2018,02:00:00 am,0,2018-07-26 02:00:00,8.4662,9.847,0.0
82,KFR-XE1S,7/26/2018,02:10:00 am,0,2018-07-26 02:10:00,8.4665,9.847,0.0
83,KFR-XE1S,7/26/2018,02:20:00 am,0,2018-07-26 02:20:00,8.4663,9.847,0.0
84,KFR-XE1S,7/26/2018,02:30:00 am,0,2018-07-26 02:30:00,8.4667,9.847,0.0
85,KFR-XE1S,7/26/2018,02:40:00 am,0,2018-07-26 02:40:00,8.4672,9.847,0.00010000000000012221
86,KFR-XE1S,7/26/2018,02:50:00 am,0,2018-07-26 02:50:00,8.4672,9.848,0.0
87,KFR-XE1S,7/26/2018,03:00:00 am,0,2018-07-26 03:00:00,8.4672,9.848,0.0
88,KFR-XE1S,7/26/2018,03:10:00 am,0,2018-07-26 03:10:00,8.4678,9.848,0.0
89,KFR-XE1S,7/26/2018,03:20:00 am,0,2018-07-26 03:20:00,8.4675,9.848,9.999999999994457e-05
90,KFR-XE1S,7/26/2018,03:30:00 am,0,2018-07-26 03:30:00,8.4683,9.849,0.0
91,KFR-XE1S,7/26/2018,03:40:00 am,0,2018-07-26 03:40:00,8.468,9.849,0.0
92,KFR-XE1S,7/26/2018,03:50:00 am,0,2018-07-26 03:50:00,8.4682,9.849,9.999999999994457e-05
93,KFR-XE1S,7/26/2018,04:00:00 am,0,2018-07-26 04:00:00,8.4686,9.85,0.0
94,KFR-XE1S,7/26/2018,04:10:00 am,0,2018-07-26 04:10:00,8.4686,9.85,0.0
95,KFR-XE1S,7/26/2018,04:20:00 am,0,2018-07-26 04:20:00,8.4687,9.85,0.00010000000000012221
96,KFR-XE1S,7/26/2018,04:30:00 am,0,2018-07-26 04:30:00,8.469,9.851,0.0
97,KFR-XE1S,7/26/2018,04:40:00 am,0,2018-07-26 04:40:00,8.4689,9.851,0.0
98,KFR-XE1S,7/26/2018,04:50:00 am,0,2018-07-26 04:50:00,8.4692,9.851,9.999999999994457e-05
99,KFR-XE1S,7/26/2018,05:00:00 am,0,2018-07-26 05:00:00,8.4693,9.852,0.0
100,KFR-XE1S,7/26/2018,05:10:00 am,0,2018-07-26 05:10:00,8.4695,9.852,0.0
101,KFR-XE1S,7/26/2018,05:20:00 am,0,2018-07-26 05:20:00,8.4697,9.852,9.999999999994457e-05
102,KFR-XE1S,7/26/2018,05:30:00 am,0,2018-07-26 05:30:00,8.4705,9.853,9.999999999994457e-05
103,KFR-XE1S,7/26/2018,05:40:00 am,0,2018-07-26 05:40:00,8.4707,9.854,0.0
104,KFR-XE1S,7/26/2018,05:50:00 am,0,2018-07-26 05:50:00,8.4718,9.854,0.0
105,KFR-XE1S,7/26/2018,06:00:00 am,0,2018-07-26 06:00:00,8.4721,9.854,0.0
106,KFR-XE1S,7/26/2018,06:10:00 am,0,2018-07-26 06:10:00,8.4727,9.854,0.00010000000000012221
107,KFR-XE1S,7/26/2018,06:20:00 am,0,2018-07-26 06:20:00,8.4733,9.855,9.999999999994457e-05
108,KFR-XE1S,7/26/2018,06:30:00 am,0,2018-07-26 06:30:00,8.4739,9.856,9.999999999994457e-05
109,KFR-XE1S,7/26/2018,06:40:00 am,0,2018-07-26 06:40:00,8.4742,9.855,9.999999999994457e-05
110,KFR-XE1S,7/26/2018,06:50:00 am,0,2018-07-26 06:50:00,8.4749,9.856,9.999999999994457e-05
111,KFR-XE1S,7/26/2018,07:00:00 am,0,2018-07-26 07:00:00,8.475,9.857,0.0
112,KFR-XE1S,7/26/2018,07:10:00 am,0,2018-07-26 07:10:00,8.4759,9.857,0.00010000000000012221
113,KFR-XE1S,7/26/2018,07:20:00 am,0,2018-07-26 07:20:00,8.4767,9.858,9.999999999994457e-05
114,KFR-XE1S,7/26/2018,07:30:00 am,0,2018-07-26 07:30:00,8.4763,9.859,0.0
115,KFR-XE1S,7/26/2018,07:40:00 am,0,2018-07-26 07:40:00,8.4762,9.859,9.999999999994457e-05
116,KFR-XE1S,7/26/2018,07:50:00 am,0,2018-07-26 07:50:00,8.4765,9.86,0.0
117,KFR-XE1S,7/26/2018,08:00:00 am,0,2018-07-26 08:00:00,8.4767,9.86,0.00010000000000012221
118,KFR-XE1S,7/26/2018,08:10:00 am,0,2018-07-26 08:10:00,8.4772,9.861,0.0
119,KFR-XE1S,7/26/2018,08:20:00 am,0,2018-07-26 08:20:00,8.4776,9.861,9.999999999994457e-05
120,KFR-XE1S,7/26/2018,08:30:00 am,0,2018-07-26 08:30:00,8.4773,9.862,0.0
121,KFR-XE1S,7/26/2018,08:40:00 am,0,2018-07-26 08:40:00,8.4779,9.862,9.999999999994457e-05
122,KFR-XE1S,7/26/2018,08:50:00 am,0,2018-07-26 08:50:00,8.4777,9.863,0.00010000000000012221
123,KFR-XE1S,7/26/2018,09:00:00 am,0,2018-07-26 09:00:00,8.4778,9.864,9.999999999994457e-05
124,KFR-XE1S,7/26/2018,09:10:00 am,0,2018-07-26 09:10:00,8.4776,9.865,0.0
125,KFR-XE1S,7/26/2018,09:20:00 am,0,2018-07-26 09:20:00,8.4773,9.865,9.999999999994457e-05
126,KFR-XE1S,7/26/2018,09:30:00 am,0,2018-07-26 09:30:00,8.477,9.866,0.00010000000000012221
127,KFR-XE1S,7/26/2018,09:40:00 am,0,2018-07-26 09:40:00,8.4766,9.867,9.999999999994457e-05
128,KFR-XE1S,7/26/2018,09:50:00 am,0,2018-07-26 09:50:00,8.476,9.868,9.999999999994457e-05
129,KFR-XE1S,7/26/2018,10:00:00 am,0,2018-07-26 10:00:00,8.4754,9.869,9.999999999994457e-05
130,KFR-XE1S,7/26/2018,10:10:00 am,0,2018-07-26 10:10:00,8.4748,9.87,0.00010000000000012221
131,KFR-XE1S,7/26/2018,10:20:00 am,0,2018-07-26 10:20:00,8.4743,9.871,0.00019999999999988915
132,KFR-XE1S,7/26/2018,10:30:00 am,0,2018-07-26 10:30:00,8.474,9.873,0.0
133,KFR-XE1S,7/26/2018,10:40:00 am,0,2018-07-26 10:40:00,8.473,9.873,0.00010000000000012221
134,KFR-XE1S,7/26/2018,10:50:00 am,0,2018-07-26 10:50:00,8.4713,9.874,9.999999999994457e-05
135,KFR-XE1S,7/26/2018,11:00:00 am,0,2018-07-26 11:00:00,8.4704,9.875,9.999999999994457e-05
136,KFR-XE1S,7/26/2018,11:10:00 am,0,2018-07-26 11:10:00,8.4695,9.876,0.00010000000000012221
137,KFR-XE1S,7/26/2018,11:20:00 am,0,2018-07-26 11:20:00,8.4679,9.877,9.999999999994457e-05
138,KFR-XE1S,7/26/2018,11:30:00 am,0,2018-07-26 11:30:00,8.4668,9.878,0.0002000000000000668
139,KFR-XE1S,7/26/2018,11:40:00 am,0,2018-07-26 11:40:00,8.4658,9.88,9.999999999994457e-05
140,KFR-XE1S,7/26/2018,11:50:00 am,0,2018-07-26 11:50:00,8.4645,9.881,9.999999999994457e-05
141,KFR-XE1S,7/26/2018,12:00:00 pm,0,2018-07-26 12:00:00,8.4632,9.882,9.999999999994457e-05
142,KFR-XE1S,7/26/2018,12:10:00 pm,0,2018-07-26 12:10:00,8.4611,9.883,0.00010000000000012221
143,KFR-XE1S,7/26/2018,12:20:00 pm,0,2018-07-26 12:20:00,8.4593,9.884,9.999999999994457e-05
144,KFR-XE1S,7/26/2018,12:30:00 pm,0,2018-07-26 12:30:00,8.4569,9.885,9.999999999994457e-05
145,KFR-XE1S,7/26/2018,12:40:00 pm,0,2018-07-26 12:40:00,8.4551,9.886,0.0002000000000000668
146,KFR-XE1S,7/26/2018,12:50:00 pm,0,2018-07-26 12:50:00,8.4532,9.888,9.999999999994457e-05
147,KFR-XE1S,7/26/2018,01:00:00 pm,0,2018-07-26 13:00:00,8.4509,9.889,0.00010000000000012221
148,KFR-XE1S,7/26/2018,01:10:00 pm,0,2018-07-26 13:10:00,8.4486,9.89,9.999999999994457e-05
149,KFR-XE1S,7/26/2018,01:20:00 pm,0,2018-07-26 13:20:00,8.4469,9.891,0.0002000000000000668
150,KFR-XE1S,7/26/2018,01:30:00 pm,0,2018-07-26 13:30:00,8.4446,9.893,9.999999999994457e-05
151,KFR-XE1S,7/26/2018,01:40:00 pm,0,2018-07-26 13:40:00,8.4428,9.894,0.0002000000000000668
152,KFR-XE1S,7/26/2018,01:50:00 pm,0,2018-07-26 13:50:00,8.4403,9.896,9.999999999994457e-05
153,KFR-XE1S,7/26/2018,02:00:00 pm,0,2018-07-26 14:00:00,8.4387,9.897,0.00019999999999988915
154,KFR-XE1S,7/26/2018,02:10:00 pm,0,2018-07-26 14:10:00,8.4369,9.899,0.0
155,KFR-XE1S,7/26/2018,02:20:00 pm,0,2018-07-26 14:20:00,8.4351,9.899,0.00010000000000012221
156,KFR-XE1S,7/26/2018,02:30:00 pm,0,2018-07-26 14:30:00,8.4336,9.9,0.0
157,KFR-XE1S,7/26/2018,02:40:00 pm,0,2018-07-26 14:40:00,8.4322,9.9,0.0
158,KFR-XE1S,7/26/2018,02:50:00 pm,0,2018-07-26 14:50:00,8.431,9.9,0.0
159,KFR-XE1S,7/26/2018,03:00:00 pm,0,2018-07-26 15:00:00,8.4297,9.9,9.999999999994457e-05
160,KFR-XE1S,7/26/2018,03:10:00 pm,0,2018-07-26 15:10:00,8.4289,9.901,0.0002000000000000668
161,KFR-XE1S,7/26/2018,03:20:00 pm,0,2018-07-26 15:20:00,8.4272,9.903,0.0
162,KFR-XE1S,7/26/2018,03:30:00 pm,0,2018-07-26 15:30:00,8.4258,9.903,0.0
163,KFR-XE1S,7/26/2018,03:40:00 pm,0,2018-07-26 15:40:00,8.4247,9.903,0.0
164,KFR-XE1S,7/26/2018,03:50:00 pm,0,2018-07-26 15:50:00,8.4236,9.903,0.0
165,KFR-XE1S,7/26/2018,04:00:00 pm,0,2018-07-26 16:00:00,8.4223,9.903,9.999999999994457e-05
166,KFR-XE1S,7/26/2018,04:10:00 pm,0,2018-07-26 16:10:00,8.4216,9.904,0.0
167,KFR-XE1S,7/26/2018,04:20:00 pm,0,2018-07-26 16:20:00,8.4203,9.904,9.999999999994457e-05
168,KFR-XE1S,7/26/2018,04:30:00 pm,0,2018-07-26 16:30:00,8.4194,9.905,0.0
169,KFR-XE1S,7/26/2018,04:40:00 pm,0,2018-07-26 16:40:00,8.4187,9.905,0.00010000000000012221
170,KFR-XE1S,7/26/2018,04:50:00 pm,0,2018-07-26 16:50:00,8.418,9.906,0.0
171,KFR-XE1S,7/26/2018,05:00:00 pm,0,2018-07-26 17:00:00,8.4166,9.906,0.0
172,KFR-XE1S,7/26/2018,05:10:00 pm,0,2018-07-26 17:10:00,8.4159,9.906,9.999999999994457e-05
173,KFR-XE1S,7/26/2018,05:20:00 pm,0,2018-07-26 17:20:00,8.415,9.907,9.999999999994457e-05
174,KFR-XE1S,7/26/2018,05:30:00 pm,0,2018-07-26 17:30:00,8.4144,9.906,9.999999999994457e-05
175,KFR-XE1S,7/26/2018,05:40:00 pm,0,2018-07-26 17:40:00,8.4139,9.907,0.0
176,KFR-XE1S,7/26/2018,05:50:00 pm,0,2018-07-26 17:50:00,8.4132,9.907,0.0
177,KFR-XE1S,7/26/2018,06:00:00 pm,0,2018-07-26 18:00:00,8.412,9.907,0.0
178,KFR-XE1S,7/26/2018,06:10:00 pm,0,2018-07-26 18:10:00,8.4117,9.907,0.0
179,KFR-XE1S,7/26/2018,06:20:00 pm,0,2018-07-26 18:20:00,8.4112,9.907,0.0
180,KFR-XE1S,7/26/2018,06:30:00 pm,0,2018-07-26 18:30:00,8.4102,9.907,0.0
181,KFR-XE1S,7/26/2018,06:40:00 pm,0,2018-07-26 18:40:00,8.4101,9.907,9.999999999994457e-05
182,KFR-XE1S,7/26/2018,06:50:00 pm,0,2018-07-26 18:50:00,8.4099,9.906,0.0
183,KFR-XE1S,7/26/2018,07:00:00 pm,0,2018-07-26 19:00:00,8.4098,9.906,0.0
184,KFR-XE1S,7/26/2018,07:10:00 pm,0,2018-07-26 19:10:00,8.4097,9.906,0.0
185,KFR-XE1S,7/26/2018,07:20:00 pm,0,2018-07-26 19:20:00,8.4099,9.906,0.00010000000000012221
186,KFR-XE1S,7/26/2018,07:30:00 pm,0,2018-07-26 19:30:00,8.41,9.905,0.00010000000000012221
187,KFR-XE1S,7/26/2018,07:40:00 pm,0,2018-07-26 19:40:00,8.4103,9.906,0.00010000000000012221
188,KFR-XE1S,7/26/2018,07:50:00 pm,0,2018-07-26 19:50:00,8.4107,9.905,0.0
189,KFR-XE1S,7/26/2018,08:00:00 pm,0,2018-07-26 20:00:00,8.4111,9.905,9.999999999994457e-05
190,KFR-XE1S,7/26/2018,08:10:00 pm,0,2018-07-26 20:10:00,8.4115,9.904,0.0
191,KFR-XE1S,7/26/2018,08:20:00 pm,0,2018-07-26 20:20:00,8.4121,9.904,9.999999999994457e-05
192,KFR-XE1S,7/26/2018,08:30:00 pm,0,2018-07-26 20:30:00,8.4126,9.903,0.0
193,KFR-XE1S,7/26/2018,08:40:00 pm,0,2018-07-26 20:40:00,8.4136,9.903,0.00010000000000012221
194,KFR-XE1S,7/26/2018,08:50:00 pm,0,2018-07-26 20:50:00,8.4141,9.902,0.0
195,KFR-XE1S,7/26/2018,09:00:00 pm,0,2018-07-26 21:00:00,8.4151,9.902,9.999999999994457e-05
196,KFR-XE1S,7/26/2018,09:10:00 pm,0,2018-07-26 21:10:00,8.416,9.901,9.999999999994457e-05
197,KFR-XE1S,7/26/2018,09:20:00 pm,0,2018-07-26 21:20:00,8.4174,9.9,0.0
198,KFR-XE1S,7/26/2018,09:30:00 pm,0,2018-07-26 21:30:00,8.4186,9.9,0.0
199,KFR-XE1S,7/26/2018,09:40:00 pm,0,2018-07-26 21:40:00,8.4198,9.9,0.00010000000000012221
200,KFR-XE1S,7/26/2018,09:50:00 pm,0,2018-07-26 21:50:00,8.4213,9.899,0.0
201,KFR-XE1S,7/26/2018,10:00:00 pm,0,2018-07-26 22:00:00,8.4227,9.899,0.0
202,KFR-XE1S,7/26/2018,10:10:00 pm,0,2018-07-26 22:10:00,8.4238,9.899,0.0
203,KFR-XE1S,7/26/2018,10:20:00 pm,0,2018-07-26 22:20:00,8.425,9.899,9.999999999994457e-05
204,KFR-XE1S,7/26/2018,10:30:00 pm,0,2018-07-26 22:30:00,8.4264,9.898,0.0
205,KFR-XE1S,7/26/2018,10:40:00 pm,0,2018-07-26 22:40:00,8.4274,9.898,0.0
206,KFR-XE1S,7/26/2018,10:50:00 pm,0,2018-07-26 22:50:00,8.4282,9.898,0.0
207,KFR-XE1S,7/26/2018,11:00:00 pm,0,2018-07-26 23:00:00,8.429,9.898,0.0
208,KFR-XE1S,7/26/2018,11:10:00 pm,0,2018-07-26 23:10:00,8.4297,9.898,0.0
209,KFR-XE1S,7/26/2018,11:20:00 pm,0,2018-07-26 23:20:00,8.4304,9.898,0.0
210,KFR-XE1S,7/26/2018,11:30:00 pm,0,2018-07-26 23:30:00,8.4311,9.898,0.0
211,KFR-XE1S,7/26/2018,11:40:00 pm,0,2018-07-26 23:40:00,8.4313,9.898,0.0
212,KFR-XE1S,7/26/2018,11:50:00 pm,0,2018-07-26 23:50:00,8.4319,9.898,0.0
213,KFR-XE1S,7/27/2018,12:00:00 am,0,2018-07-27 00:00:00,8.4326,9.898,9.999999999994457e-05
214,KFR-XE1S,7/27/2018,12:10:00 am,0,2018-07-27 00:10:00,8.4334,9.899,0.0
215,KFR-XE1S,7/27/2018,12:20:00 am,0,2018-07-27 00:20:00,8.4338,9.899,0.00010000000000012221
216,KFR-XE1S,7/27/2018,12:30:00 am,0,2018-07-27 00:30:00,8.4342,9.9,0.00010000000000012221
217,KFR-XE1S,7/27/2018,12:40:00 am,0,2018-07-27 00:40:00,8.4348,9.899,0.00010000000000012221
218,KFR-XE1S,7/27/2018,12:50:00 am,0,2018-07-27 00:50:00,8.4355,9.9,0.0
219,KFR-XE1S,7/27/2018,01:00:00 am,0,2018-07-27 01:00:00,8.4357,9.9,0.0
220,KFR-XE1S,7/27/2018,01:10:00 am,0,2018-07-27 01:10:00,8.4361,9.9,9.999999999994457e-05
221,KFR-XE1S,7/27/2018,01:20:00 am,0,2018-07-27 01:20:00,8.4364,9.901,0.0
222,KFR-XE1S,7/27/2018,01:30:00 am,0,2018-07-27 01:30:00,8.4366,9.901,0.0
223,KFR-XE1S,7/27/2018,01:40:00 am,0,2018-07-27 01:40:00,8.4369,9.901,0.0
224,KFR-XE1S,7/27/2018,01:50:00 am,0,2018-07-27 01:50:00,8.4369,9.901,9.999999999994457e-05
225,KFR-XE1S,7/27/2018,02:00:00 am,0,2018-07-27 02:00:00,8.4372,9.902,0.0
226,KFR-XE1S,7/27/2018,02:10:00 am,0,2018-07-27 02:10:00,8.4377,9.902,0.00010000000000012221
227,KFR-XE1S,7/27/2018,02:20:00 am,0,2018-07-27 02:20:00,8.4377,9.903,0.0
228,KFR-XE1S,7/27/2018,02:30:00 am,0,2018-07-27 02:30:00,8.438,9.903,0.0
229,KFR-XE1S,7/27/2018,02:40:00 am,0,2018-07-27 02:40:00,8.438,9.903,0.0
230,KFR-XE1S,7/27/2018,02:50:00 am,0,2018-07-27 02:50:00,8.4384,9.903,9.999999999994457e-05
231,KFR-XE1S,7/27/2018,03:00:00 am,0,2018-07-27 03:00:00,8.4387,9.904,0.0
232,KFR-XE1S,7/27/2018,03:10:00 am,0,2018-07-27 03:10:00,8.4387,9.904,9.999999999994457e-05
233,KFR-XE1S,7/27/2018,03:20:00 am,0,2018-07-27 03:20:00,8.4389,9.905,0.0
234,KFR-XE1S,7/27/2018,03:30:00 am,0,2018-07-27 03:30:00,8.439,9.905,0.0
235,KFR-XE1S,7/27/2018,03:40:00 am,0,2018-07-27 03:40:00,8.4391,9.905,0.00010000000000012221
236,KFR-XE1S,7/27/2018,03:50:00 am,0,2018-07-27 03:50:00,8.4394,9.906,0.0
237,KFR-XE1S,7/27/2018,04:00:00 am,0,2018-07-27 04:00:00,8.4393,9.906,0.0
