,well_id,Date,Time,ms,DT,raw_LEVEL_m,TEMPERATURE,Rate of Change
22,EER-1,8/26/2018,09:40:00 pm,0,2018-08-26 21:40:00,8.4976,9.595,0.0002000000000000668
23,EER-1,8/26/2018,09:50:00 pm,0,2018-08-26 21:50:00,8.4993,9.593,9.999999999994457e-05
24,EER-1,8/26/2018,10:00:00 pm,0,2018-08-26 22:00:00,8.5014,9.592,0.00010000000000012221
25,EER-1,8/26/2018,10:10:00 pm,0,2018-08-26 22:10:00,8.5039,9.591,9.999999999994457e-05
26,EER-1,8/26/2018,10:20:00 pm,0,2018-08-26 22:20:00,8.5057,9.59,9.999999999994457e-05
27,EER-1,8/26/2018,10:30:00 pm,0,2018-08-26 22:30:00,8.5074,9.589,0.0002000000000000668
28,EER-1,8/26/2018,10:40:00 pm,0,2018-08-26 22:40:00,8.5097,9.587,0.0
29,EER-1,8/26/2018,10:50:00 pm,0,2018-08-26 22:50:00,8.511,9.587,9.999999999994457e-05
30,EER-1,8/26/2018,11:00:00 pm,0,2018-08-26 23:00:00,8.5132,9.586,9.999999999994457e-05
31,EER-1,8/26/2018,11:10:00 pm,0,2018-08-26 23:10:00,8.5152,9.585,0.00010000000000012221
32,EER-1,8/26/2018,11:20:00 pm,0,2018-08-26 23:20:00,8.517,9.584,9.999999999994457e-05
33,EER-1,8/26/2018,11:30:00 pm,0,2018-08-26 23:30:00,8.5188,9.583,9.999999999994457e-05
34,EER-1,8/26/2018,11:40:00 pm,0,2018-08-26 23:40:00,8.5208,9.582,0.0
35,EER-1,8/26/2018,11:50:00 pm,0,2018-08-26 23:50:00,8.5229,9.582,0.00010000000000012221
36,EER-1,8/27/2018,12:00:00 am,0,2018-08-27 00:00:00,8.5239,9.581,9.999999999994457e-05
37,EER-1,8/27/2018,12:10:00 am,0,2018-08-27 00:10:00,8.5257,9.58,9.999999999994457e-05
38,EER-1,8/27/2018,12:20:00 am,0,2018-08-27 00:20:00,8.5271,9.579,0.0
39,EER-1,8/27/2018,12:30:00 am,0,2018-08-27 00:30:00,8.5281,9.579,0.00010000000000012221
40,EER-1,8/27/2018,12:40:00 am,0,2018-08-27 00:40:00,8.5294,9.578,9.999999999994457e-05
41,EER-1,8/27/2018,12:50:00 am,0,2018-08-27 00:50:00,8.5305,9.577,0.0
42,EER-1,8/27/2018,01:00:00 am,0,2018-08-27 01:00:00,8.5318,9.577,9.999999999994457e-05
43,EER-1,8/27/2018,01:10:00 am,0,2018-08-27 01:10:00,8.5329,9.576,0.00010000000000012221
44,EER-1,8/27/2018,01:20:00 am,0,2018-08-27 01:20:00,8.5331,9.575,0.0
45,EER-1,8/27/2018,01:30:00 am,0,2018-08-27 01:30:00,8.5334,9.575,9.999999999994457e-05
46,EER-1,8/27/2018,01:40:00 am,0,2018-08-27 01:40:00,8.534,9.574,0.0
47,EER-1,8/27/2018,01:50:00 am,0,2018-08-27 01:50:00,8.5343,9.574,9.999999999994457e-05
48,EER-1,8/27/2018,02:00:00 am,0,2018-08-27 02:00:00,8.5345,9.573,0.0
49,EER-1,8/27/2018,02:10:00 am,0,2018-08-27 02:10:00,8.5348,9.573,0.00010000000000012221
50,EER-1,8/27/2018,02:20:00 am,0,2018-08-27 02:20:00,8.5354,9.572,0.0
51,EER-1,8/27/2018,02:30:00 am,0,2018-08-27 02:30:00,8.5357,9.572,9.999999999994457e-05
52,EER-1,8/27/2018,02:40:00 am,0,2018-08-27 02:40:00,8.5365,9.571,9.999999999994457e-05
53,EER-1,8/27/2018,02:50:00 am,0,2018-08-27 02:50:00,8.5374,9.57,0.0
54,EER-1,8/27/2018,03:00:00 am,0,2018-08-27 03:00:00,8.5375,9.57,0.0
55,EER-1,8/27/2018,03:10:00 am,0,2018-08-27 03:10:00,8.5382,9.57,9.999999999994457e-05
56,EER-1,8/27/2018,03:20:00 am,0,2018-08-27 03:20:00,8.5389,9.569,0.00010000000000012221
57,EER-1,8/27/2018,03:30:00 am,0,2018-08-27 03:30:00,8.5391,9.568,0.0
58,EER-1,8/27/2018,03:40:00 am,0,2018-08-27 03:40:00,8.5395,9.568,9.999999999994457e-05
59,EER-1,8/27/2018,03:50:00 am,0,2018-08-27 03:50:00,8.5395,9.567,0.0
60,EER-1,8/27/2018,04:00:00 am,0,2018-08-27 04:00:00,8.5399,9.567,0.0
61,EER-1,8/27/2018,04:10:00 am,0,2018-08-27 04:10:00,8.5405,9.567,9.999999999994457e-05
62,EER-1,8/27/2018,04:20:00 am,0,2018-08-27 04:20:00,8.5407,9.566,0.00010000000000012221
63,EER-1,8/27/2018,04:30:00 am,0,2018-08-27 04:30:00,8.5407,9.565,0.0
64,EER-1,8/27/2018,04:40:00 am,0,2018-08-27 04:40:00,8.5412,9.565,9.999999999994457e-05
65,EER-1,8/27/2018,04:50:00 am,0,2018-08-27 04:50:00,8.5413,9.564,0.0
66,EER-1,8/27/2018,05:00:00 am,0,2018-08-27 05:00:00,8.5415,9.564,0.0
67,EER-1,8/27/2018,05:10:00 am,0,2018-08-27 05:10:00,8.5417,9.564,0.0
68,EER-1,8/27/2018,05:20:00 am,0,2018-08-27 05:20:00,8.5423,9.564,9.999999999994457e-05
69,EER-1,8/27/2018,05:30:00 am,0,2018-08-27 05:30:00,8.5431,9.563,0.00010000000000012221
70,EER-1,8/27/2018,05:40:00 am,0,2018-08-27 05:40:00,8.5437,9.562,0.0
71,EER-1,8/27/2018,05:50:00 am,0,2018-08-27 05:50:00,8.5444,9.562,0.0
72,EER-1,8/27/2018,06:00:00 am,0,2018-08-27 06:00:00,8.5449,9.562,9.999999999994457e-05
73,EER-1,8/27/2018,06:10:00 am,0,2018-08-27 06:10:00,8.5454,9.561,9.999999999994457e-05
74,EER-1,8/27/2018,06:20:00 am,0,2018-08-27 06:20:00,8.546,9.56,0.0
75,EER-1,8/27/2018,06:30:00 am,0,2018-08-27 06:30:00,8.5467,9.56,0.0
76,EER-1,8/27/2018,06:40:00 am,0,2018-08-27 06:40:00,8.5473,9.56,0.00010000000000012221
77,EER-1,8/27/2018,06:50:00 am,0,2018-08-27 06:50:00,8.5479,9.559,0.0
78,EER-1,8/27/2018,07:00:00 am,0,2018-08-27 07:00:00,8.5482,9.559,9.999999999994457e-05
79,EER-1,8/27/2018,07:10:00 am,0,2018-08-27 07:10:00,8.5491,9.558,0.0
80,EER-1,8/27/2018,07:20:00 am,0,2018-08-27 07:20:00,8.5496,9.558,9.999999999994457e-05
81,EER-1,8/27/2018,07:30:00 am,0,2018-08-27 07:30:00,8.5501,9.557,0.0
82,EER-1,8/27/2018,07:40:00 am,0,2018-08-27 07:40:00,8.5503,9.557,0.0
83,EER-1,8/27/2018,07:50:00 am,0,2018-08-27 07:50:00,8.5501,9.557,0.00010000000000012221
84,EER-1,8/27/2018,08:00:00 am,0,2018-08-27 08:00:00,8.5506,9.556,0.0
85,EER-1,8/27/2018,08:10:00 am,0,2018-08-27 08:10:00,8.5512,9.556,0.0
86,EER-1,8/27/2018,08:20:00 am,0,2018-08-27 08:20:00,8.5516,9.556,9.999999999994457e-05
87,EER-1,8/27/2018,08:30:00 am,0,2018-08-27 08:30:00,8.5523,9.555,0.0
88,EER-1,8/27/2018,08:40:00 am,0,2018-08-27 08:40:00,8.5529,9.555,0.0
89,EER-1,8/27/2018,08:50:00 am,0,2018-08-27 08:50:00,8.5529,9.555,0.0
90,EER-1,8/27/2018,09:00:00 am,0,2018-08-27 09:00:00,8.5525,9.555,0.0
91,EER-1,8/27/2018,09:10:00 am,0,2018-08-27 09:10:00,8.5521,9.555,0.0
92,EER-1,8/27/2018,09:20:00 am,0,2018-08-27 09:20:00,8.5505,9.555,9.999999999994457e-05
93,EER-1,8/27/2018,09:30:00 am,0,2018-08-27 09:30:00,8.55,9.554,0.0
94,EER-1,8/27/2018,09:40:00 am,0,2018-08-27 09:40:00,8.5485,9.554,9.999999999994457e-05
95,EER-1,8/27/2018,09:50:00 am,0,2018-08-27 09:50:00,8.5467,9.553,0.0
96,EER-1,8/27/2018,10:00:00 am,0,2018-08-27 10:00:00,8.5451,9.553,0.00010000000000012221
97,EER-1,8/27/2018,10:10:00 am,0,2018-08-27 10:10:00,8.5425,9.552,0.00010000000000012221
98,EER-1,8/27/2018,10:20:00 am,0,2018-08-27 10:20:00,8.5398,9.553,0.0
99,EER-1,8/27/2018,10:30:00 am,0,2018-08-27 10:30:00,8.5373,9.553,0.0
100,EER-1,8/27/2018,10:40:00 am,0,2018-08-27 10:40:00,8.5339,9.553,0.00010000000000012221
101,EER-1,8/27/2018,10:50:00 am,0,2018-08-27 10:50:00,8.5297,9.552,0.0
102,EER-1,8/27/2018,11:00:00 am,0,2018-08-27 11:00:00,8.5246,9.552,0.0
103,EER-1,8/27/2018,11:10:00 am,0,2018-08-27 11:10:00,8.5196,9.552,0.0
104,EER-1,8/27/2018,11:20:00 am,0,2018-08-27 11:20:00,8.5144,9.552,0.0
105,EER-1,8/27/2018,11:30:00 am,0,2018-08-27 11:30:00,8.5095,9.552,9.999999999994457e-05
106,EER-1,8/27/2018,11:40:00 am,0,2018-08-27 11:40:00,8.505,9.551,0.0
107,EER-1,8/27/2018,11:50:00 am,0,2018-08-27 11:50:00,8.5003,9.551,0.0
108,EER-1,8/27/2018,12:00:00 pm,0,2018-08-27 12:00:00,8.496,9.551,9.999999999994457e-05
109,EER-1,8/27/2018,12:10:00 pm,0,2018-08-27 12:10:00,8.4912,9.55,0.0
110,EER-1,8/27/2018,12:20:00 pm,0,2018-08-27 12:20:00,8.4864,9.55,0.0
111,EER-1,8/27/2018,12:30:00 pm,0,2018-08-27 12:30:00,8.4815,9.55,0.0
112,EER-1,8/27/2018,12:40:00 pm,0,2018-08-27 12:40:00,8.4772,9.55,0.0
113,EER-1,8/27/2018,12:50:00 pm,0,2018-08-27 12:50:00,8.4723,9.55,0.0
114,EER-1,8/27/2018,01:00:00 pm,0,2018-08-27 13:00:00,8.4678,9.55,0.0
115,EER-1,8/27/2018,01:10:00 pm,0,2018-08-27 13:10:00,8.4629,9.55,0.0
116,EER-1,8/27/2018,01:20:00 pm,0,2018-08-27 13:20:00,8.459,9.55,0.00010000000000012221
117,EER-1,8/27/2018,01:30:00 pm,0,2018-08-27 13:30:00,8.4547,9.549,0.0
118,EER-1,8/27/2018,01:40:00 pm,0,2018-08-27 13:40:00,8.4508,9.549,0.0
119,EER-1,8/27/2018,01:50:00 pm,0,2018-08-27 13:50:00,8.447,9.549,9.999999999994457e-05
120,EER-1,8/27/2018,02:00:00 pm,0,2018-08-27 14:00:00,8.4431,9.548,0.0
121,EER-1,8/27/2018,02:10:00 pm,0,2018-08-27 14:10:00,8.4397,9.548,9.999999999994457e-05
122,EER-1,8/27/2018,02:20:00 pm,0,2018-08-27 14:20:00,8.4364,9.547,0.0
123,EER-1,8/27/2018,02:30:00 pm,0,2018-08-27 14:30:00,8.4332,9.547,0.0
124,EER-1,8/27/2018,02:40:00 pm,0,2018-08-27 14:40:00,8.4298,9.547,0.0
125,EER-1,8/27/2018,02:50:00 pm,0,2018-08-27 14:50:00,8.4261,9.547,0.00010000000000012221
126,EER-1,8/27/2018,03:00:00 pm,0,2018-08-27 15:00:00,8.4225,9.546,0.0
127,EER-1,8/27/2018,03:10:00 pm,0,2018-08-27 15:10:00,8.4196,9.546,9.999999999994457e-05
128,EER-1,8/27/2018,03:20:00 pm,0,2018-08-27 15:20:00,8.4171,9.545,0.0
129,EER-1,8/27/2018,03:30:00 pm,0,2018-08-27 15:30:00,8.4148,9.545,9.999999999994457e-05
130,EER-1,8/27/2018,03:40:00 pm,0,2018-08-27 15:40:00,8.4129,9.544,0.00010000000000012221
131,EER-1,8/27/2018,03:50:00 pm,0,2018-08-27 15:50:00,8.4114,9.543,0.0
132,EER-1,8/27/2018,04:00:00 pm,0,2018-08-27 16:00:00,8.4105,9.543,9.999999999994457e-05
133,EER-1,8/27/2018,04:10:00 pm,0,2018-08-27 16:10:00,8.4101,9.542,9.999999999994457e-05
134,EER-1,8/27/2018,04:20:00 pm,0,2018-08-27 16:20:00,8.4097,9.541,0.0
135,EER-1,8/27/2018,04:30:00 pm,0,2018-08-27 16:30:00,8.4102,9.541,0.00010000000000012221
136,EER-1,8/27/2018,04:40:00 pm,0,2018-08-27 16:40:00,8.4108,9.54,0.0
137,EER-1,8/27/2018,04:50:00 pm,0,2018-08-27 16:50:00,8.4117,9.54,9.999999999994457e-05
138,EER-1,8/27/2018,05:00:00 pm,0,2018-08-27 17:00:00,8.4128,9.539,9.999999999994457e-05
139,EER-1,8/27/2018,05:10:00 pm,0,2018-08-27 17:10:00,8.4148,9.538,9.999999999994457e-05
140,EER-1,8/27/2018,05:20:00 pm,0,2018-08-27 17:20:00,8.4166,9.537,0.0
141,EER-1,8/27/2018,05:30:00 pm,0,2018-08-27 17:30:00,8.4188,9.537,0.00010000000000012221
142,EER-1,8/27/2018,05:40:00 pm,0,2018-08-27 17:40:00,8.4209,9.536,0.0
143,EER-1,8/27/2018,05:50:00 pm,0,2018-08-27 17:50:00,8.4236,9.536,9.999999999994457e-05
144,EER-1,8/27/2018,06:00:00 pm,0,2018-08-27 18:00:00,8.4257,9.535,9.999999999994457e-05
145,EER-1,8/27/2018,06:10:00 pm,0,2018-08-27 18:10:00,8.428,9.534,0.0
146,EER-1,8/27/2018,06:20:00 pm,0,2018-08-27 18:20:00,8.4302,9.534,0.00010000000000012221
147,EER-1,8/27/2018,06:30:00 pm,0,2018-08-27 18:30:00,8.4325,9.533,9.999999999994457e-05
148,EER-1,8/27/2018,06:40:00 pm,0,2018-08-27 18:40:00,8.4347,9.532,0.0
149,EER-1,8/27/2018,06:50:00 pm,0,2018-08-27 18:50:00,8.4375,9.532,9.999999999994457e-05
150,EER-1,8/27/2018,07:00:00 pm,0,2018-08-27 19:00:00,8.4408,9.531,0.00010000000000012221
151,EER-1,8/27/2018,07:10:00 pm,0,2018-08-27 19:10:00,8.4445,9.53,0.0
152,EER-1,8/27/2018,07:20:00 pm,0,2018-08-27 19:20:00,8.4475,9.53,9.999999999994457e-05
153,EER-1,8/27/2018,07:30:00 pm,0,2018-08-27 19:30:00,8.451,9.529,9.999999999994457e-05
154,EER-1,8/27/2018,07:40:00 pm,0,2018-08-27 19:40:00,8.4544,9.528,0.0
155,EER-1,8/27/2018,07:50:00 pm,0,2018-08-27 19:50:00,8.4582,9.528,0.00010000000000012221
156,EER-1,8/27/2018,08:00:00 pm,0,2018-08-27 20:00:00,8.4614,9.527,0.0
157,EER-1,8/27/2018,08:10:00 pm,0,2018-08-27 20:10:00,8.465,9.527,9.999999999994457e-05
158,EER-1,8/27/2018,08:20:00 pm,0,2018-08-27 20:20:00,8.4689,9.526,9.999999999994457e-05
159,EER-1,8/27/2018,08:30:00 pm,0,2018-08-27 20:30:00,8.4724,9.525,0.0
160,EER-1,8/27/2018,08:40:00 pm,0,2018-08-27 20:40:00,8.476,9.525,0.0
161,EER-1,8/27/2018,08:50:00 pm,0,2018-08-27 20:50:00,8.4801,9.525,0.00010000000000012221
162,EER-1,8/27/2018,09:00:00 pm,0,2018-08-27 21:00:00,8.483,9.524,0.0
163,EER-1,8/27/2018,09:10:00 pm,0,2018-08-27 21:10:00,8.4857,9.524,9.999999999994457e-05
164,EER-1,8/27/2018,09:20:00 pm,0,2018-08-27 21:20:00,8.4894,9.523,0.0
165,EER-1,8/27/2018,09:30:00 pm,0,2018-08-27 21:30:00,8.4924,9.523,0.0
166,EER-1,8/27/2018,09:40:00 pm,0,2018-08-27 21:40:00,8.4949,9.523,9.999999999994457e-05
167,EER-1,8/27/2018,09:50:00 pm,0,2018-08-27 21:50:00,8.4973,9.522,9.999999999994457e-05
168,EER-1,8/27/2018,10:00:00 pm,0,2018-08-27 22:00:00,8.4999,9.521,0.0
169,EER-1,8/27/2018,10:10:00 pm,0,2018-08-27 22:10:00,8.5019,9.521,0.00010000000000012221
170,EER-1,8/27/2018,10:20:00 pm,0,2018-08-27 22:20:00,8.5042,9.52,0.0
171,EER-1,8/27/2018,10:30:00 pm,0,2018-08-27 22:30:00,8.5058,9.52,0.0
172,EER-1,8/27/2018,10:40:00 pm,0,2018-08-27 22:40:00,8.5076,9.52,9.999999999994457e-05
173,EER-1,8/27/2018,10:50:00 pm,0,2018-08-27 22:50:00,8.5094,9.519,0.0
174,EER-1,8/27/2018,11:00:00 pm,0,2018-08-27 23:00:00,8.5106,9.519,0.0
175,EER-1,8/27/2018,11:10:00 pm,0,2018-08-27 23:10:00,8.5117,9.519,9.999999999994457e-05
176,EER-1,8/27/2018,11:20:00 pm,0,2018-08-27 23:20:00,8.5135,9.518,0.00010000000000012221
177,EER-1,8/27/2018,11:30:00 pm,0,2018-08-27 23:30:00,8.5151,9.517,0.0
178,EER-1,8/27/2018,11:40:00 pm,0,2018-08-27 23:40:00,8.517,9.517,0.0
179,EER-1,8/27/2018,11:50:00 pm,0,2018-08-27 23:50:00,8.5185,9.517,9.999999999994457e-05
180,EER-1,8/28/2018,12:00:00 am,0,2018-08-28 00:00:00,8.5203,9.516,0.0
181,EER-1,8/28/2018,12:10:00 am,0,2018-08-28 00:10:00,8.522,9.516,0.0
182,EER-1,8/28/2018,12:20:00 am,0,2018-08-28 00:20:00,8.5236,9.516,9.999999999994457e-05
183,EER-1,8/28/2018,12:30:00 am,0,2018-08-28 00:30:00,8.5252,9.515,0.0
184,EER-1,8/28/2018,12:40:00 am,0,2018-08-28 00:40:00,8.5272,9.515,0.00010000000000012221
185,EER-1,8/28/2018,12:50:00 am,0,2018-08-28 00:50:00,8.5284,9.514,0.0
186,EER-1,8/28/2018,01:00:00 am,0,2018-08-28 01:00:00,8.5296,9.514,0.0
187,EER-1,8/28/2018,01:10:00 am,0,2018-08-28 01:10:00,8.5307,9.514,9.999999999994457e-05
188,EER-1,8/28/2018,01:20:00 am,0,2018-08-28 01:20:00,8.5312,9.513,0.0
189,EER-1,8/28/2018,01:30:00 am,0,2018-08-28 01:30:00,8.5326,9.513,0.0
190,EER-1,8/28/2018,01:40:00 am,0,2018-08-28 01:40:00,8.5337,9.513,9.999999999994457e-05
191,EER-1,8/28/2018,01:50:00 am,0,2018-08-28 01:50:00,8.5344,9.512,0.00010000000000012221
192,EER-1,8/28/2018,02:00:00 am,0,2018-08-28 02:00:00,8.5355,9.511,0.0
193,EER-1,8/28/2018,02:10:00 am,0,2018-08-28 02:10:00,8.5363,9.511,0.0
194,EER-1,8/28/2018,02:20:00 am,0,2018-08-28 02:20:00,8.5376,9.511,9.999999999994457e-05
195,EER-1,8/28/2018,02:30:00 am,0,2018-08-28 02:30:00,8.5383,9.51,0.0
196,EER-1,8/28/2018,02:40:00 am,0,2018-08-28 02:40:00,8.5387,9.51,9.999999999994457e-05
197,EER-1,8/28/2018,02:50:00 am,0,2018-08-28 02:50:00,8.5396,9.509,0.0
198,EER-1,8/28/2018,03:00:00 am,0,2018-08-28 03:00:00,8.5404,9.509,0.0
199,EER-1,8/28/2018,03:10:00 am,0,2018-08-28 03:10:00,8.5411,9.509,0.00010000000000012221
200,EER-1,8/28/2018,03:20:00 am,0,2018-08-28 03:20:00,8.5424,9.508,0.0
201,EER-1,8/28/2018,03:30:00 am,0,2018-08-28 03:30:00,8.5437,9.508,0.0
202,EER-1,8/28/2018,03:40:00 am,0,2018-08-28 03:40:00,8.545,9.508,9.999999999994457e-05
203,EER-1,8/28/2018,03:50:00 am,0,2018-08-28 03:50:00,8.5458,9.507,0.0
204,EER-1,8/28/2018,04:00:00 am,0,2018-08-28 04:00:00,8.547,9.507,0.0
205,EER-1,8/28/2018,04:10:00 am,0,2018-08-28 04:10:00,8.5479,9.507,9.999999999994457e-05
206,EER-1,8/28/2018,04:20:00 am,0,2018-08-28 04:20:00,8.5489,9.506,0.0
207,EER-1,8/28/2018,04:30:00 am,0,2018-08-28 04:30:00,8.5497,9.506,0.0
208,EER-1,8/28/2018,04:40:00 am,0,2018-08-28 04:40:00,8.5506,9.506,9.999999999994457e-05
209,EER-1,8/28/2018,04:50:00 am,0,2018-08-28 04:50:00,8.5519,9.505,0.0
210,EER-1,8/28/2018,05:00:00 am,0,2018-08-28 05:00:00,8.553,9.505,0.00010000000000012221
211,EER-1,8/28/2018,05:10:00 am,0,2018-08-28 05:10:00,8.5539,9.504,0.0
212,EER-1,8/28/2018,05:20:00 am,0,2018-08-28 05:20:00,8.5549,9.504,9.999999999994457e-05
213,EER-1,8/28/2018,05:30:00 am,0,2018-08-28 05:30:00,8.5562,9.503,0.0
214,EER-1,8/28/2018,05:40:00 am,0,2018-08-28 05:40:00,8.5573,9.503,0.0
215,EER-1,8/28/2018,05:50:00 am,0,2018-08-28 05:50:00,8.5586,9.503,0.0
216,EER-1,8/28/2018,06:00:00 am,0,2018-08-28 06:00:00,8.5598,9.503,9.999999999994457e-05
217,EER-1,8/28/2018,06:10:00 am,0,2018-08-28 06:10:00,8.5608,9.502,0.0
218,EER-1,8/28/2018,06:20:00 am,0,2018-08-28 06:20:00,8.5621,9.502,0.0
219,EER-1,8/28/2018,06:30:00 am,0,2018-08-28 06:30:00,8.5635,9.502,0.00010000000000012221
220,EER-1,8/28/2018,06:40:00 am,0,2018-08-28 06:40:00,8.5652,9.501,0.0
221,EER-1,8/28/2018,06:50:00 am,0,2018-08-28 06:50:00,8.5663,9.501,0.0
222,EER-1,8/28/2018,07:00:00 am,0,2018-08-28 07:00:00,8.5675,9.501,9.999999999994457e-05
223,EER-1,8/28/2018,07:10:00 am,0,2018-08-28 07:10:00,8.5682,9.5,0.0
224,EER-1,8/28/2018,07:20:00 am,0,2018-08-28 07:20:00,8.5691,9.5,9.999999999994457e-05
225,EER-1,8/28/2018,07:30:00 am,0,2018-08-28 07:30:00,8.57,9.499,0.0
226,EER-1,8/28/2018,07:40:00 am,0,2018-08-28 07:40:00,8.5706,9.499,0.0
227,EER-1,8/28/2018,07:50:00 am,0,2018-08-28 07:50:00,8.5716,9.499,0.00010000000000012221
228,EER-1,8/28/2018,08:00:00 am,0,2018-08-28 08:00:00,8.572,9.498,0.0
229,EER-1,8/28/2018,08:10:00 am,0,2018-08-28 08:10:00,8.573,9.498,9.999999999994457e-05
230,EER-1,8/28/2018,08:20:00 am,0,2018-08-28 08:20:00,8.5738,9.497,0.0
231,EER-1,8/28/2018,08:30:00 am,0,2018-08-28 08:30:00,8.5742,9.497,0.0
232,EER-1,8/28/2018,08:40:00 am,0,2018-08-28 08:40:00,8.5745,9.497,0.0
233,EER-1,8/28/2018,08:50:00 am,0,2018-08-28 08:50:00,8.5748,9.497,0.0
234,EER-1,8/28/2018,09:00:00 am,0,2018-08-28 09:00:00,8.5749,9.497,0.0
235,EER-1,8/28/2018,09:10:00 am,0,2018-08-28 09:10:00,8.5749,9.497,9.999999999994457e-05
236,EER-1,8/28/2018,09:20:00 am,0,2018-08-28 09:20:00,8.5748,9.496,0.0
237,EER-1,8/28/2018,09:30:00 am,0,2018-08-28 09:30:00,8.5746,9.496,0.0
238,EER-1,8/28/2018,09:40:00 am,0,2018-08-28 09:40:00,8.5742,9.496,0.0
239,EER-1,8/28/2018,09:50:00 am,0,2018-08-28 09:50:00,8.5738,9.496,0.00010000000000012221
240,EER-1,8/28/2018,10:00:00 am,0,2018-08-28 10:00:00,8.5727,9.495,0.0
241,EER-1,8/28/2018,10:10:00 am,0,2018-08-28 10:10:00,8.5715,9.495,0.0
242,EER-1,8/28/2018,10:20:00 am,0,2018-08-28 10:20:00,8.5689,9.495,0.0
243,EER-1,8/28/2018,10:30:00 am,0,2018-08-28 10:30:00,8.5654,9.495,9.999999999994457e-05
244,EER-1,8/28/2018,10:40:00 am,0,2018-08-28 10:40:00,8.5619,9.494,0.0
245,EER-1,8/28/2018,10:50:00 am,0,2018-08-28 10:50:00,8.5585,9.494,0.0
246,EER-1,8/28/2018,11:00:00 am,0,2018-08-28 11:00:00,8.5544,9.494,0.0
247,EER-1,8/28/2018,11:10:00 am,0,2018-08-28 11:10:00,8.5501,9.494,0.0
248,EER-1,8/28/2018,11:20:00 am,0,2018-08-28 11:20:00,8.5454,9.494,0.0
249,EER-1,8/28/2018,11:30:00 am,0,2018-08-28 11:30:00,8.5409,9.494,0.0
250,EER-1,8/28/2018,11:40:00 am,0,2018-08-28 11:40:00,8.5362,9.494,9.999999999994457e-05
251,EER-1,8/28/2018,11:50:00 am,0,2018-08-28 11:50:00,8.5319,9.493,0.0
252,EER-1,8/28/2018,12:00:00 pm,0,2018-08-28 12:00:00,8.5269,9.493,0.0
253,EER-1,8/28/2018,12:10:00 pm,0,2018-08-28 12:10:00,8.5226,9.493,0.0
254,EER-1,8/28/2018,12:20:00 pm,0,2018-08-28 12:20:00,8.5187,9.493,0.0
255,EER-1,8/28/2018,12:30:00 pm,0,2018-08-28 12:30:00,8.5126,9.493,0.0
256,EER-1,8/28/2018,12:40:00 pm,0,2018-08-28 12:40:00,8.5069,9.493,9.999999999994457e-05
257,EER-1,8/28/2018,12:50:00 pm,0,2018-08-28 12:50:00,8.5018,9.492,0.0
258,EER-1,8/28/2018,01:00:00 pm,0,2018-08-28 13:00:00,8.4973,9.492,0.0
259,EER-1,8/28/2018,01:10:00 pm,0,2018-08-28 13:10:00,8.4926,9.492,0.0
